id,type,string_id,height,depth
561,TreeNode,1.1.1.2.11.9.9,0,6
562,TreeNode,1.1.1.2.11.9.10,4,6
1094,TreeNode,1.1.1.2.11.9.10.1,0,7
1095,TreeNode,1.1.1.2.11.9.10.2,0,7
1096,TreeNode,1.1.1.2.11.9.10.3,0,7
1097,TreeNode,1.1.1.2.11.9.10.4,0,7
1098,TreeNode,1.1.1.2.11.9.10.5,0,7
1099,TreeNode,1.1.1.2.11.9.10.6,3,7
1104,TreeNode,1.1.1.2.11.9.10.6.1,0,8
1105,TreeNode,1.1.1.2.11.9.10.6.2,1,8
4915,TreeNode,1.1.1.2.11.9.10.6.2.1,0,9
4916,TreeNode,1.1.1.2.11.9.10.6.2.2,0,9
4917,TreeNode,1.1.1.2.11.9.10.6.2.3,0,9
4918,TreeNode,1.1.1.2.11.9.10.6.2.4,0,9
4919,TreeNode,1.1.1.2.11.9.10.6.2.5,0,9
4920,TreeNode,1.1.1.2.11.9.10.6.2.6,0,9
4921,TreeNode,1.1.1.2.11.9.10.6.2.7,0,9
4922,TreeNode,1.1.1.2.11.9.10.6.2.8,0,9
4923,TreeNode,1.1.1.2.11.9.10.6.2.9,0,9
4924,TreeNode,1.1.1.2.11.9.10.6.2.10,0,9
1106,TreeNode,1.1.1.2.11.9.10.6.3,0,8
1107,TreeNode,1.1.1.2.11.9.10.6.4,0,8
1108,TreeNode,1.1.1.2.11.9.10.6.5,0,8
1109,TreeNode,1.1.1.2.11.9.10.6.6,2,8
1937,TreeNode,1.1.1.2.11.9.10.6.6.1,0,9
1938,TreeNode,1.1.1.2.11.9.10.6.6.2,0,9
1939,TreeNode,1.1.1.2.11.9.10.6.6.3,0,9
1940,TreeNode,1.1.1.2.11.9.10.6.6.4,1,9
3814,TreeNode,1.1.1.2.11.9.10.6.6.4.1,0,10
3815,TreeNode,1.1.1.2.11.9.10.6.6.4.2,0,10
3816,TreeNode,1.1.1.2.11.9.10.6.6.4.3,0,10
3817,TreeNode,1.1.1.2.11.9.10.6.6.4.4,0,10
3818,TreeNode,1.1.1.2.11.9.10.6.6.4.5,0,10
3819,TreeNode,1.1.1.2.11.9.10.6.6.4.6,0,10
3820,TreeNode,1.1.1.2.11.9.10.6.6.4.7,0,10
3821,TreeNode,1.1.1.2.11.9.10.6.6.4.8,0,10
3822,TreeNode,1.1.1.2.11.9.10.6.6.4.9,0,10
1941,TreeNode,1.1.1.2.11.9.10.6.6.5,0,9
1942,TreeNode,1.1.1.2.11.9.10.6.6.6,0,9
1943,TreeNode,1.1.1.2.11.9.10.6.6.7,1,9
9851,TreeNode,1.1.1.2.11.9.10.6.6.7.1,0,10
9852,TreeNode,1.1.1.2.11.9.10.6.6.7.2,0,10
9853,TreeNode,1.1.1.2.11.9.10.6.6.7.3,0,10
9854,TreeNode,1.1.1.2.11.9.10.6.6.7.4,0,10
9855,TreeNode,1.1.1.2.11.9.10.6.6.7.5,0,10
9856,TreeNode,1.1.1.2.11.9.10.6.6.7.6,0,10
9857,TreeNode,1.1.1.2.11.9.10.6.6.7.7,0,10
9858,TreeNode,1.1.1.2.11.9.10.6.6.7.8,0,10
9859,TreeNode,1.1.1.2.11.9.10.6.6.7.9,0,10
1944,TreeNode,1.1.1.2.11.9.10.6.6.8,0,9
1945,TreeNode,1.1.1.2.11.9.10.6.6.9,0,9
1110,TreeNode,1.1.1.2.11.9.10.6.7,0,8
1111,TreeNode,1.1.1.2.11.9.10.6.8,0,8
1112,TreeNode,1.1.1.2.11.9.10.6.9,0,8
1113,TreeNode,1.1.1.2.11.9.10.6.10,0,8
1100,TreeNode,1.1.1.2.11.9.10.7,0,7
1101,TreeNode,1.1.1.2.11.9.10.8,2,7
3544,TreeNode,1.1.1.2.11.9.10.8.1,0,8
3545,TreeNode,1.1.1.2.11.9.10.8.2,0,8
3546,TreeNode,1.1.1.2.11.9.10.8.3,0,8
3547,TreeNode,1.1.1.2.11.9.10.8.4,0,8
3548,TreeNode,1.1.1.2.11.9.10.8.5,1,8
4975,TreeNode,1.1.1.2.11.9.10.8.5.1,0,9
4976,TreeNode,1.1.1.2.11.9.10.8.5.2,0,9
4977,TreeNode,1.1.1.2.11.9.10.8.5.3,0,9
4978,TreeNode,1.1.1.2.11.9.10.8.5.4,0,9
4979,TreeNode,1.1.1.2.11.9.10.8.5.5,0,9
4980,TreeNode,1.1.1.2.11.9.10.8.5.6,0,9
4981,TreeNode,1.1.1.2.11.9.10.8.5.7,0,9
4982,TreeNode,1.1.1.2.11.9.10.8.5.8,0,9
4983,TreeNode,1.1.1.2.11.9.10.8.5.9,0,9
4984,TreeNode,1.1.1.2.11.9.10.8.5.10,0,9
3549,TreeNode,1.1.1.2.11.9.10.8.6,0,8
3550,TreeNode,1.1.1.2.11.9.10.8.7,0,8
3551,TreeNode,1.1.1.2.11.9.10.8.8,0,8
3552,TreeNode,1.1.1.2.11.9.10.8.9,0,8
3553,TreeNode,1.1.1.2.11.9.10.8.10,0,8
1102,TreeNode,1.1.1.2.11.9.10.9,0,7
1103,TreeNode,1.1.1.2.11.9.10.10,0,7
563,TreeNode,1.1.1.2.11.9.11,1,6
1557,TreeNode,1.1.1.2.11.9.11.1,0,7
1558,TreeNode,1.1.1.2.11.9.11.2,0,7
1559,TreeNode,1.1.1.2.11.9.11.3,0,7
1560,TreeNode,1.1.1.2.11.9.11.4,0,7
1561,TreeNode,1.1.1.2.11.9.11.5,0,7
1562,TreeNode,1.1.1.2.11.9.11.6,0,7
1563,TreeNode,1.1.1.2.11.9.11.7,0,7
1564,TreeNode,1.1.1.2.11.9.11.8,0,7
1565,TreeNode,1.1.1.2.11.9.11.9,0,7
121,TreeNode,1.1.1.2.11.10,0,5
122,TreeNode,1.1.1.2.11.11,2,5
479,TreeNode,1.1.1.2.11.11.1,0,6
480,TreeNode,1.1.1.2.11.11.2,0,6
481,TreeNode,1.1.1.2.11.11.3,0,6
482,TreeNode,1.1.1.2.11.11.4,0,6
483,TreeNode,1.1.1.2.11.11.5,0,6
484,TreeNode,1.1.1.2.11.11.6,0,6
485,TreeNode,1.1.1.2.11.11.7,1,6
2433,TreeNode,1.1.1.2.11.11.7.1,0,7
2434,TreeNode,1.1.1.2.11.11.7.2,0,7
2435,TreeNode,1.1.1.2.11.11.7.3,0,7
2436,TreeNode,1.1.1.2.11.11.7.4,0,7
2437,TreeNode,1.1.1.2.11.11.7.5,0,7
2438,TreeNode,1.1.1.2.11.11.7.6,0,7
2439,TreeNode,1.1.1.2.11.11.7.7,0,7
2440,TreeNode,1.1.1.2.11.11.7.8,0,7
2441,TreeNode,1.1.1.2.11.11.7.9,0,7
486,TreeNode,1.1.1.2.11.11.8,0,6
487,TreeNode,1.1.1.2.11.11.9,0,6
488,TreeNode,1.1.1.2.11.11.10,0,6
24,TreeNode,1.1.1.3,0,3
25,TreeNode,1.1.1.4,0,3
26,TreeNode,1.1.1.5,0,3
27,TreeNode,1.1.1.6,0,3
28,TreeNode,1.1.1.7,12,3
31,TreeNode,1.1.1.7.1,0,4
32,TreeNode,1.1.1.7.2,11,4
41,TreeNode,1.1.1.7.2.1,0,5
42,TreeNode,1.1.1.7.2.2,0,5
43,TreeNode,1.1.1.7.2.3,5,5
855,TreeNode,1.1.1.7.2.3.1,0,6
856,TreeNode,1.1.1.7.2.3.2,0,6
857,TreeNode,1.1.1.7.2.3.3,0,6
858,TreeNode,1.1.1.7.2.3.4,1,6
8148,TreeNode,1.1.1.7.2.3.4.1,0,7
8149,TreeNode,1.1.1.7.2.3.4.2,0,7
8150,TreeNode,1.1.1.7.2.3.4.3,0,7
8151,TreeNode,1.1.1.7.2.3.4.4,0,7
8152,TreeNode,1.1.1.7.2.3.4.5,0,7
8153,TreeNode,1.1.1.7.2.3.4.6,0,7
8154,TreeNode,1.1.1.7.2.3.4.7,0,7
8155,TreeNode,1.1.1.7.2.3.4.8,0,7
8156,TreeNode,1.1.1.7.2.3.4.9,0,7
8157,TreeNode,1.1.1.7.2.3.4.10,0,7
8158,TreeNode,1.1.1.7.2.3.4.11,0,7
859,TreeNode,1.1.1.7.2.3.5,2,6
3475,TreeNode,1.1.1.7.2.3.5.1,1,7
4165,TreeNode,1.1.1.7.2.3.5.1.1,0,8
4166,TreeNode,1.1.1.7.2.3.5.1.2,0,8
4167,TreeNode,1.1.1.7.2.3.5.1.3,0,8
4168,TreeNode,1.1.1.7.2.3.5.1.4,0,8
4169,TreeNode,1.1.1.7.2.3.5.1.5,0,8
4170,TreeNode,1.1.1.7.2.3.5.1.6,0,8
4171,TreeNode,1.1.1.7.2.3.5.1.7,0,8
4172,TreeNode,1.1.1.7.2.3.5.1.8,0,8
4173,TreeNode,1.1.1.7.2.3.5.1.9,0,8
4174,TreeNode,1.1.1.7.2.3.5.1.10,0,8
3476,TreeNode,1.1.1.7.2.3.5.2,0,7
3477,TreeNode,1.1.1.7.2.3.5.3,0,7
3478,TreeNode,1.1.1.7.2.3.5.4,0,7
3479,TreeNode,1.1.1.7.2.3.5.5,0,7
3480,TreeNode,1.1.1.7.2.3.5.6,0,7
3481,TreeNode,1.1.1.7.2.3.5.7,0,7
3482,TreeNode,1.1.1.7.2.3.5.8,0,7
3483,TreeNode,1.1.1.7.2.3.5.9,0,7
3484,TreeNode,1.1.1.7.2.3.5.10,0,7
860,TreeNode,1.1.1.7.2.3.6,0,6
861,TreeNode,1.1.1.7.2.3.7,0,6
862,TreeNode,1.1.1.7.2.3.8,0,6
863,TreeNode,1.1.1.7.2.3.9,0,6
864,TreeNode,1.1.1.7.2.3.10,0,6
865,TreeNode,1.1.1.7.2.3.11,4,6
6503,TreeNode,1.1.1.7.2.3.11.1,0,7
6504,TreeNode,1.1.1.7.2.3.11.2,1,7
7946,TreeNode,1.1.1.7.2.3.11.2.1,0,8
7947,TreeNode,1.1.1.7.2.3.11.2.2,0,8
7948,TreeNode,1.1.1.7.2.3.11.2.3,0,8
7949,TreeNode,1.1.1.7.2.3.11.2.4,0,8
7950,TreeNode,1.1.1.7.2.3.11.2.5,0,8
7951,TreeNode,1.1.1.7.2.3.11.2.6,0,8
7952,TreeNode,1.1.1.7.2.3.11.2.7,0,8
7953,TreeNode,1.1.1.7.2.3.11.2.8,0,8
7954,TreeNode,1.1.1.7.2.3.11.2.9,0,8
6505,TreeNode,1.1.1.7.2.3.11.3,0,7
6506,TreeNode,1.1.1.7.2.3.11.4,0,7
6507,TreeNode,1.1.1.7.2.3.11.5,0,7
6508,TreeNode,1.1.1.7.2.3.11.6,0,7
6509,TreeNode,1.1.1.7.2.3.11.7,0,7
6510,TreeNode,1.1.1.7.2.3.11.8,0,7
6511,TreeNode,1.1.1.7.2.3.11.9,0,7
6512,TreeNode,1.1.1.7.2.3.11.10,3,7
7103,TreeNode,1.1.1.7.2.3.11.10.1,0,8
7104,TreeNode,1.1.1.7.2.3.11.10.2,0,8
7105,TreeNode,1.1.1.7.2.3.11.10.3,0,8
7106,TreeNode,1.1.1.7.2.3.11.10.4,0,8
7107,TreeNode,1.1.1.7.2.3.11.10.5,2,8
7202,TreeNode,1.1.1.7.2.3.11.10.5.1,0,9
7203,TreeNode,1.1.1.7.2.3.11.10.5.2,0,9
7204,TreeNode,1.1.1.7.2.3.11.10.5.3,1,9
9911,TreeNode,1.1.1.7.2.3.11.10.5.3.1,0,10
9912,TreeNode,1.1.1.7.2.3.11.10.5.3.2,0,10
9913,TreeNode,1.1.1.7.2.3.11.10.5.3.3,0,10
9914,TreeNode,1.1.1.7.2.3.11.10.5.3.4,0,10
9915,TreeNode,1.1.1.7.2.3.11.10.5.3.5,0,10
9916,TreeNode,1.1.1.7.2.3.11.10.5.3.6,0,10
9917,TreeNode,1.1.1.7.2.3.11.10.5.3.7,0,10
9918,TreeNode,1.1.1.7.2.3.11.10.5.3.8,0,10
9919,TreeNode,1.1.1.7.2.3.11.10.5.3.9,0,10
7205,TreeNode,1.1.1.7.2.3.11.10.5.4,0,9
7206,TreeNode,1.1.1.7.2.3.11.10.5.5,0,9
7207,TreeNode,1.1.1.7.2.3.11.10.5.6,0,9
7208,TreeNode,1.1.1.7.2.3.11.10.5.7,0,9
7209,TreeNode,1.1.1.7.2.3.11.10.5.8,0,9
7210,TreeNode,1.1.1.7.2.3.11.10.5.9,0,9
7211,TreeNode,1.1.1.7.2.3.11.10.5.10,0,9
7108,TreeNode,1.1.1.7.2.3.11.10.6,0,8
7109,TreeNode,1.1.1.7.2.3.11.10.7,0,8
7110,TreeNode,1.1.1.7.2.3.11.10.8,0,8
7111,TreeNode,1.1.1.7.2.3.11.10.9,0,8
7112,TreeNode,1.1.1.7.2.3.11.10.10,0,8
7113,TreeNode,1.1.1.7.2.3.11.10.11,0,8
6513,TreeNode,1.1.1.7.2.3.11.11,0,7
44,TreeNode,1.1.1.7.2.4,1,5
4555,TreeNode,1.1.1.7.2.4.1,0,6
4556,TreeNode,1.1.1.7.2.4.2,0,6
4557,TreeNode,1.1.1.7.2.4.3,0,6
4558,TreeNode,1.1.1.7.2.4.4,0,6
4559,TreeNode,1.1.1.7.2.4.5,0,6
4560,TreeNode,1.1.1.7.2.4.6,0,6
4561,TreeNode,1.1.1.7.2.4.7,0,6
4562,TreeNode,1.1.1.7.2.4.8,0,6
4563,TreeNode,1.1.1.7.2.4.9,0,6
4564,TreeNode,1.1.1.7.2.4.10,0,6
45,TreeNode,1.1.1.7.2.5,2,5
5035,TreeNode,1.1.1.7.2.5.1,0,6
5036,TreeNode,1.1.1.7.2.5.2,0,6
5037,TreeNode,1.1.1.7.2.5.3,0,6
5038,TreeNode,1.1.1.7.2.5.4,1,6
9714,TreeNode,1.1.1.7.2.5.4.1,0,7
9715,TreeNode,1.1.1.7.2.5.4.2,0,7
9716,TreeNode,1.1.1.7.2.5.4.3,0,7
9717,TreeNode,1.1.1.7.2.5.4.4,0,7
9718,TreeNode,1.1.1.7.2.5.4.5,0,7
9719,TreeNode,1.1.1.7.2.5.4.6,0,7
9720,TreeNode,1.1.1.7.2.5.4.7,0,7
9721,TreeNode,1.1.1.7.2.5.4.8,0,7
9722,TreeNode,1.1.1.7.2.5.4.9,0,7
5039,TreeNode,1.1.1.7.2.5.5,1,6
8810,TreeNode,1.1.1.7.2.5.5.1,0,7
8811,TreeNode,1.1.1.7.2.5.5.2,0,7
8812,TreeNode,1.1.1.7.2.5.5.3,0,7
8813,TreeNode,1.1.1.7.2.5.5.4,0,7
8814,TreeNode,1.1.1.7.2.5.5.5,0,7
8815,TreeNode,1.1.1.7.2.5.5.6,0,7
8816,TreeNode,1.1.1.7.2.5.5.7,0,7
8817,TreeNode,1.1.1.7.2.5.5.8,0,7
8818,TreeNode,1.1.1.7.2.5.5.9,0,7
5040,TreeNode,1.1.1.7.2.5.6,0,6
5041,TreeNode,1.1.1.7.2.5.7,0,6
5042,TreeNode,1.1.1.7.2.5.8,0,6
5043,TreeNode,1.1.1.7.2.5.9,0,6
5044,TreeNode,1.1.1.7.2.5.10,0,6
46,TreeNode,1.1.1.7.2.6,0,5
47,TreeNode,1.1.1.7.2.7,3,5
2005,TreeNode,1.1.1.7.2.7.1,0,6
2006,TreeNode,1.1.1.7.2.7.2,0,6
2007,TreeNode,1.1.1.7.2.7.3,0,6
2008,TreeNode,1.1.1.7.2.7.4,2,6
3803,TreeNode,1.1.1.7.2.7.4.1,0,7
3804,TreeNode,1.1.1.7.2.7.4.2,0,7
3805,TreeNode,1.1.1.7.2.7.4.3,0,7
3806,TreeNode,1.1.1.7.2.7.4.4,0,7
3807,TreeNode,1.1.1.7.2.7.4.5,0,7
3808,TreeNode,1.1.1.7.2.7.4.6,0,7
3809,TreeNode,1.1.1.7.2.7.4.7,0,7
3810,TreeNode,1.1.1.7.2.7.4.8,0,7
3811,TreeNode,1.1.1.7.2.7.4.9,1,7
7332,TreeNode,1.1.1.7.2.7.4.9.1,0,8
7333,TreeNode,1.1.1.7.2.7.4.9.2,0,8
7334,TreeNode,1.1.1.7.2.7.4.9.3,0,8
7335,TreeNode,1.1.1.7.2.7.4.9.4,0,8
7336,TreeNode,1.1.1.7.2.7.4.9.5,0,8
7337,TreeNode,1.1.1.7.2.7.4.9.6,0,8
7338,TreeNode,1.1.1.7.2.7.4.9.7,0,8
7339,TreeNode,1.1.1.7.2.7.4.9.8,0,8
7340,TreeNode,1.1.1.7.2.7.4.9.9,0,8
7341,TreeNode,1.1.1.7.2.7.4.9.10,0,8
3812,TreeNode,1.1.1.7.2.7.4.10,0,7
3813,TreeNode,1.1.1.7.2.7.4.11,0,7
2009,TreeNode,1.1.1.7.2.7.5,1,6
5261,TreeNode,1.1.1.7.2.7.5.1,0,7
5262,TreeNode,1.1.1.7.2.7.5.2,0,7
5263,TreeNode,1.1.1.7.2.7.5.3,0,7
5264,TreeNode,1.1.1.7.2.7.5.4,0,7
5265,TreeNode,1.1.1.7.2.7.5.5,0,7
5266,TreeNode,1.1.1.7.2.7.5.6,0,7
5267,TreeNode,1.1.1.7.2.7.5.7,0,7
5268,TreeNode,1.1.1.7.2.7.5.8,0,7
5269,TreeNode,1.1.1.7.2.7.5.9,0,7
5270,TreeNode,1.1.1.7.2.7.5.10,0,7
5271,TreeNode,1.1.1.7.2.7.5.11,0,7
2010,TreeNode,1.1.1.7.2.7.6,0,6
2011,TreeNode,1.1.1.7.2.7.7,0,6
2012,TreeNode,1.1.1.7.2.7.8,0,6
2013,TreeNode,1.1.1.7.2.7.9,0,6
2014,TreeNode,1.1.1.7.2.7.10,0,6
2015,TreeNode,1.1.1.7.2.7.11,0,6
48,TreeNode,1.1.1.7.2.8,0,5
49,TreeNode,1.1.1.7.2.9,0,5
50,TreeNode,1.1.1.7.2.10,10,5
174,TreeNode,1.1.1.7.2.10.1,6,6
185,TreeNode,1.1.1.7.2.10.1.1,0,7
186,TreeNode,1.1.1.7.2.10.1.2,0,7
187,TreeNode,1.1.1.7.2.10.1.3,0,7
188,TreeNode,1.1.1.7.2.10.1.4,0,7
189,TreeNode,1.1.1.7.2.10.1.5,0,7
190,TreeNode,1.1.1.7.2.10.1.6,0,7
191,TreeNode,1.1.1.7.2.10.1.7,1,7
774,TreeNode,1.1.1.7.2.10.1.7.1,0,8
775,TreeNode,1.1.1.7.2.10.1.7.2,0,8
776,TreeNode,1.1.1.7.2.10.1.7.3,0,8
777,TreeNode,1.1.1.7.2.10.1.7.4,0,8
778,TreeNode,1.1.1.7.2.10.1.7.5,0,8
779,TreeNode,1.1.1.7.2.10.1.7.6,0,8
780,TreeNode,1.1.1.7.2.10.1.7.7,0,8
781,TreeNode,1.1.1.7.2.10.1.7.8,0,8
782,TreeNode,1.1.1.7.2.10.1.7.9,0,8
783,TreeNode,1.1.1.7.2.10.1.7.10,0,8
192,TreeNode,1.1.1.7.2.10.1.8,5,7
693,TreeNode,1.1.1.7.2.10.1.8.1,1,8
2376,TreeNode,1.1.1.7.2.10.1.8.1.1,0,9
2377,TreeNode,1.1.1.7.2.10.1.8.1.2,0,9
2378,TreeNode,1.1.1.7.2.10.1.8.1.3,0,9
2379,TreeNode,1.1.1.7.2.10.1.8.1.4,0,9
2380,TreeNode,1.1.1.7.2.10.1.8.1.5,0,9
2381,TreeNode,1.1.1.7.2.10.1.8.1.6,0,9
2382,TreeNode,1.1.1.7.2.10.1.8.1.7,0,9
2383,TreeNode,1.1.1.7.2.10.1.8.1.8,0,9
2384,TreeNode,1.1.1.7.2.10.1.8.1.9,0,9
694,TreeNode,1.1.1.7.2.10.1.8.2,3,8
794,TreeNode,1.1.1.7.2.10.1.8.2.1,0,9
795,TreeNode,1.1.1.7.2.10.1.8.2.2,2,9
1114,TreeNode,1.1.1.7.2.10.1.8.2.2.1,1,10
2563,TreeNode,1.1.1.7.2.10.1.8.2.2.1.1,0,11
2564,TreeNode,1.1.1.7.2.10.1.8.2.2.1.2,0,11
2565,TreeNode,1.1.1.7.2.10.1.8.2.2.1.3,0,11
2566,TreeNode,1.1.1.7.2.10.1.8.2.2.1.4,0,11
2567,TreeNode,1.1.1.7.2.10.1.8.2.2.1.5,0,11
2568,TreeNode,1.1.1.7.2.10.1.8.2.2.1.6,0,11
2569,TreeNode,1.1.1.7.2.10.1.8.2.2.1.7,0,11
2570,TreeNode,1.1.1.7.2.10.1.8.2.2.1.8,0,11
2571,TreeNode,1.1.1.7.2.10.1.8.2.2.1.9,0,11
2572,TreeNode,1.1.1.7.2.10.1.8.2.2.1.10,0,11
2573,TreeNode,1.1.1.7.2.10.1.8.2.2.1.11,0,11
1115,TreeNode,1.1.1.7.2.10.1.8.2.2.2,0,10
1116,TreeNode,1.1.1.7.2.10.1.8.2.2.3,0,10
1117,TreeNode,1.1.1.7.2.10.1.8.2.2.4,0,10
1118,TreeNode,1.1.1.7.2.10.1.8.2.2.5,0,10
1119,TreeNode,1.1.1.7.2.10.1.8.2.2.6,1,10
6371,TreeNode,1.1.1.7.2.10.1.8.2.2.6.1,0,11
6372,TreeNode,1.1.1.7.2.10.1.8.2.2.6.2,0,11
6373,TreeNode,1.1.1.7.2.10.1.8.2.2.6.3,0,11
6374,TreeNode,1.1.1.7.2.10.1.8.2.2.6.4,0,11
6375,TreeNode,1.1.1.7.2.10.1.8.2.2.6.5,0,11
6376,TreeNode,1.1.1.7.2.10.1.8.2.2.6.6,0,11
6377,TreeNode,1.1.1.7.2.10.1.8.2.2.6.7,0,11
6378,TreeNode,1.1.1.7.2.10.1.8.2.2.6.8,0,11
6379,TreeNode,1.1.1.7.2.10.1.8.2.2.6.9,0,11
6380,TreeNode,1.1.1.7.2.10.1.8.2.2.6.10,0,11
1120,TreeNode,1.1.1.7.2.10.1.8.2.2.7,0,10
1121,TreeNode,1.1.1.7.2.10.1.8.2.2.8,0,10
1122,TreeNode,1.1.1.7.2.10.1.8.2.2.9,0,10
796,TreeNode,1.1.1.7.2.10.1.8.2.3,0,9
797,TreeNode,1.1.1.7.2.10.1.8.2.4,0,9
798,TreeNode,1.1.1.7.2.10.1.8.2.5,0,9
799,TreeNode,1.1.1.7.2.10.1.8.2.6,0,9
800,TreeNode,1.1.1.7.2.10.1.8.2.7,1,9
6624,TreeNode,1.1.1.7.2.10.1.8.2.7.1,0,10
6625,TreeNode,1.1.1.7.2.10.1.8.2.7.2,0,10
6626,TreeNode,1.1.1.7.2.10.1.8.2.7.3,0,10
6627,TreeNode,1.1.1.7.2.10.1.8.2.7.4,0,10
6628,TreeNode,1.1.1.7.2.10.1.8.2.7.5,0,10
6629,TreeNode,1.1.1.7.2.10.1.8.2.7.6,0,10
6630,TreeNode,1.1.1.7.2.10.1.8.2.7.7,0,10
6631,TreeNode,1.1.1.7.2.10.1.8.2.7.8,0,10
6632,TreeNode,1.1.1.7.2.10.1.8.2.7.9,0,10
801,TreeNode,1.1.1.7.2.10.1.8.2.8,0,9
802,TreeNode,1.1.1.7.2.10.1.8.2.9,2,9
2524,TreeNode,1.1.1.7.2.10.1.8.2.9.1,0,10
2525,TreeNode,1.1.1.7.2.10.1.8.2.9.2,0,10
2526,TreeNode,1.1.1.7.2.10.1.8.2.9.3,1,10
4925,TreeNode,1.1.1.7.2.10.1.8.2.9.3.1,0,11
4926,TreeNode,1.1.1.7.2.10.1.8.2.9.3.2,0,11
4927,TreeNode,1.1.1.7.2.10.1.8.2.9.3.3,0,11
4928,TreeNode,1.1.1.7.2.10.1.8.2.9.3.4,0,11
4929,TreeNode,1.1.1.7.2.10.1.8.2.9.3.5,0,11
4930,TreeNode,1.1.1.7.2.10.1.8.2.9.3.6,0,11
4931,TreeNode,1.1.1.7.2.10.1.8.2.9.3.7,0,11
4932,TreeNode,1.1.1.7.2.10.1.8.2.9.3.8,0,11
4933,TreeNode,1.1.1.7.2.10.1.8.2.9.3.9,0,11
4934,TreeNode,1.1.1.7.2.10.1.8.2.9.3.10,0,11
2527,TreeNode,1.1.1.7.2.10.1.8.2.9.4,0,10
2528,TreeNode,1.1.1.7.2.10.1.8.2.9.5,1,10
3535,TreeNode,1.1.1.7.2.10.1.8.2.9.5.1,0,11
3536,TreeNode,1.1.1.7.2.10.1.8.2.9.5.2,0,11
3537,TreeNode,1.1.1.7.2.10.1.8.2.9.5.3,0,11
3538,TreeNode,1.1.1.7.2.10.1.8.2.9.5.4,0,11
3539,TreeNode,1.1.1.7.2.10.1.8.2.9.5.5,0,11
3540,TreeNode,1.1.1.7.2.10.1.8.2.9.5.6,0,11
3541,TreeNode,1.1.1.7.2.10.1.8.2.9.5.7,0,11
3542,TreeNode,1.1.1.7.2.10.1.8.2.9.5.8,0,11
3543,TreeNode,1.1.1.7.2.10.1.8.2.9.5.9,0,11
2529,TreeNode,1.1.1.7.2.10.1.8.2.9.6,0,10
2530,TreeNode,1.1.1.7.2.10.1.8.2.9.7,0,10
2531,TreeNode,1.1.1.7.2.10.1.8.2.9.8,0,10
2532,TreeNode,1.1.1.7.2.10.1.8.2.9.9,0,10
803,TreeNode,1.1.1.7.2.10.1.8.2.10,0,9
695,TreeNode,1.1.1.7.2.10.1.8.3,2,8
3583,TreeNode,1.1.1.7.2.10.1.8.3.1,0,9
3584,TreeNode,1.1.1.7.2.10.1.8.3.2,0,9
3585,TreeNode,1.1.1.7.2.10.1.8.3.3,0,9
3586,TreeNode,1.1.1.7.2.10.1.8.3.4,0,9
3587,TreeNode,1.1.1.7.2.10.1.8.3.5,1,9
9650,TreeNode,1.1.1.7.2.10.1.8.3.5.1,0,10
9651,TreeNode,1.1.1.7.2.10.1.8.3.5.2,0,10
9652,TreeNode,1.1.1.7.2.10.1.8.3.5.3,0,10
9653,TreeNode,1.1.1.7.2.10.1.8.3.5.4,0,10
9654,TreeNode,1.1.1.7.2.10.1.8.3.5.5,0,10
9655,TreeNode,1.1.1.7.2.10.1.8.3.5.6,0,10
9656,TreeNode,1.1.1.7.2.10.1.8.3.5.7,0,10
9657,TreeNode,1.1.1.7.2.10.1.8.3.5.8,0,10
9658,TreeNode,1.1.1.7.2.10.1.8.3.5.9,0,10
9659,TreeNode,1.1.1.7.2.10.1.8.3.5.10,0,10
9660,TreeNode,1.1.1.7.2.10.1.8.3.5.11,0,10
3588,TreeNode,1.1.1.7.2.10.1.8.3.6,0,9
3589,TreeNode,1.1.1.7.2.10.1.8.3.7,0,9
3590,TreeNode,1.1.1.7.2.10.1.8.3.8,0,9
3591,TreeNode,1.1.1.7.2.10.1.8.3.9,0,9
3592,TreeNode,1.1.1.7.2.10.1.8.3.10,0,9
696,TreeNode,1.1.1.7.2.10.1.8.4,0,8
697,TreeNode,1.1.1.7.2.10.1.8.5,4,8
3413,TreeNode,1.1.1.7.2.10.1.8.5.1,0,9
3414,TreeNode,1.1.1.7.2.10.1.8.5.2,0,9
3415,TreeNode,1.1.1.7.2.10.1.8.5.3,0,9
3416,TreeNode,1.1.1.7.2.10.1.8.5.4,0,9
3417,TreeNode,1.1.1.7.2.10.1.8.5.5,0,9
3418,TreeNode,1.1.1.7.2.10.1.8.5.6,0,9
3419,TreeNode,1.1.1.7.2.10.1.8.5.7,0,9
3420,TreeNode,1.1.1.7.2.10.1.8.5.8,3,9
3603,TreeNode,1.1.1.7.2.10.1.8.5.8.1,0,10
3604,TreeNode,1.1.1.7.2.10.1.8.5.8.2,0,10
3605,TreeNode,1.1.1.7.2.10.1.8.5.8.3,0,10
3606,TreeNode,1.1.1.7.2.10.1.8.5.8.4,0,10
3607,TreeNode,1.1.1.7.2.10.1.8.5.8.5,0,10
3608,TreeNode,1.1.1.7.2.10.1.8.5.8.6,0,10
3609,TreeNode,1.1.1.7.2.10.1.8.5.8.7,0,10
3610,TreeNode,1.1.1.7.2.10.1.8.5.8.8,2,10
5391,TreeNode,1.1.1.7.2.10.1.8.5.8.8.1,0,11
5392,TreeNode,1.1.1.7.2.10.1.8.5.8.8.2,0,11
