id,type,string_id,height,depth
4058,TreeNode,1.1.4.5.1.2.2.1.2.3.2.2,0,11
4059,TreeNode,1.1.4.5.1.2.2.1.2.3.2.3,0,11
4060,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4,6,11
4986,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.1,0,12
4987,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2,5,12
5575,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1,4,13
5982,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.1,0,14
5983,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.2,1,14
6769,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.2.1,0,15
6770,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.2.2,0,15
6771,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.2.3,0,15
6772,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.2.4,0,15
5984,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.3,0,14
5985,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4,3,14
6431,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.1,0,15
6432,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.2,2,15
7030,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.2.1,0,16
7031,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.2.2,0,16
7032,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.2.3,0,16
7033,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.2.4,1,16
8267,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.2.4.1,0,17
8268,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.2.4.2,0,17
8269,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.2.4.3,0,17
7034,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.2.5,0,16
6433,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.3,1,15
9778,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.3.1,0,16
9779,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.3.2,0,16
9780,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.3.3,0,16
9781,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.3.4,0,16
6434,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.4,1,15
9771,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.4.1,0,16
9772,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.4.2,0,16
9773,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.4.3,0,16
9774,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.4.4.4,0,16
5986,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.1.5,0,14
5576,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.2,0,13
5577,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.3,0,13
5578,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.4,0,13
5579,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.2.5,0,13
4988,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.3,1,12
7321,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.3.1,0,13
7322,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.3.2,0,13
7323,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.3.3,0,13
4989,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.4,0,12
4990,TreeNode,1.1.4.5.1.2.2.1.2.3.2.4.5,0,12
4061,TreeNode,1.1.4.5.1.2.2.1.2.3.2.5,0,11
1688,TreeNode,1.1.4.5.1.2.2.1.2.3.3,0,10
1689,TreeNode,1.1.4.5.1.2.2.1.2.3.4,6,10
3447,TreeNode,1.1.4.5.1.2.2.1.2.3.4.1,0,11
3448,TreeNode,1.1.4.5.1.2.2.1.2.3.4.2,0,11
3449,TreeNode,1.1.4.5.1.2.2.1.2.3.4.3,0,11
3450,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4,5,11
3779,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.1,0,12
3780,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2,4,12
3957,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.1,3,13
6439,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.1.1,0,14
6440,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.1.2,2,14
7265,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.1.2.1,0,15
7266,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.1.2.2,0,15
7267,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.1.2.3,0,15
7268,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.1.2.4,0,15
7269,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.1.2.5,1,15
7601,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.1.2.5.1,0,16
7602,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.1.2.5.2,0,16
7603,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.1.2.5.3,0,16
7604,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.1.2.5.4,0,16
7605,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.1.2.5.5,0,16
6441,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.1.3,0,14
6442,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.1.4,0,14
3958,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.2,0,13
3959,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.3,0,13
3960,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.4,0,13
3961,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.2.5,0,13
3781,TreeNode,1.1.4.5.1.2.2.1.2.3.4.4.3,0,12
1690,TreeNode,1.1.4.5.1.2.2.1.2.3.5,0,10
1493,TreeNode,1.1.4.5.1.2.2.1.2.4,3,9
1915,TreeNode,1.1.4.5.1.2.2.1.2.4.1,2,10
2992,TreeNode,1.1.4.5.1.2.2.1.2.4.1.1,0,11
2993,TreeNode,1.1.4.5.1.2.2.1.2.4.1.2,0,11
2994,TreeNode,1.1.4.5.1.2.2.1.2.4.1.3,1,11
7859,TreeNode,1.1.4.5.1.2.2.1.2.4.1.3.1,0,12
7860,TreeNode,1.1.4.5.1.2.2.1.2.4.1.3.2,0,12
7861,TreeNode,1.1.4.5.1.2.2.1.2.4.1.3.3,0,12
7862,TreeNode,1.1.4.5.1.2.2.1.2.4.1.3.4,0,12
7863,TreeNode,1.1.4.5.1.2.2.1.2.4.1.3.5,0,12
2995,TreeNode,1.1.4.5.1.2.2.1.2.4.1.4,0,11
2996,TreeNode,1.1.4.5.1.2.2.1.2.4.1.5,0,11
1916,TreeNode,1.1.4.5.1.2.2.1.2.4.2,0,10
1917,TreeNode,1.1.4.5.1.2.2.1.2.4.3,1,10
7258,TreeNode,1.1.4.5.1.2.2.1.2.4.3.1,0,11
7259,TreeNode,1.1.4.5.1.2.2.1.2.4.3.2,0,11
7260,TreeNode,1.1.4.5.1.2.2.1.2.4.3.3,0,11
7261,TreeNode,1.1.4.5.1.2.2.1.2.4.3.4,0,11
1494,TreeNode,1.1.4.5.1.2.2.1.2.5,0,9
412,TreeNode,1.1.4.5.1.2.2.1.3,4,8
969,TreeNode,1.1.4.5.1.2.2.1.3.1,1,9
3770,TreeNode,1.1.4.5.1.2.2.1.3.1.1,0,10
3771,TreeNode,1.1.4.5.1.2.2.1.3.1.2,0,10
3772,TreeNode,1.1.4.5.1.2.2.1.3.1.3,0,10
3773,TreeNode,1.1.4.5.1.2.2.1.3.1.4,0,10
3774,TreeNode,1.1.4.5.1.2.2.1.3.1.5,0,10
970,TreeNode,1.1.4.5.1.2.2.1.3.2,2,9
1929,TreeNode,1.1.4.5.1.2.2.1.3.2.1,0,10
1930,TreeNode,1.1.4.5.1.2.2.1.3.2.2,1,10
5777,TreeNode,1.1.4.5.1.2.2.1.3.2.2.1,0,11
5778,TreeNode,1.1.4.5.1.2.2.1.3.2.2.2,0,11
5779,TreeNode,1.1.4.5.1.2.2.1.3.2.2.3,0,11
1931,TreeNode,1.1.4.5.1.2.2.1.3.2.3,0,10
971,TreeNode,1.1.4.5.1.2.2.1.3.3,1,9
4930,TreeNode,1.1.4.5.1.2.2.1.3.3.1,0,10
4931,TreeNode,1.1.4.5.1.2.2.1.3.3.2,0,10
4932,TreeNode,1.1.4.5.1.2.2.1.3.3.3,0,10
972,TreeNode,1.1.4.5.1.2.2.1.3.4,1,9
5163,TreeNode,1.1.4.5.1.2.2.1.3.4.1,0,10
5164,TreeNode,1.1.4.5.1.2.2.1.3.4.2,0,10
5165,TreeNode,1.1.4.5.1.2.2.1.3.4.3,0,10
973,TreeNode,1.1.4.5.1.2.2.1.3.5,3,9
2307,TreeNode,1.1.4.5.1.2.2.1.3.5.1,2,10
2389,TreeNode,1.1.4.5.1.2.2.1.3.5.1.1,0,11
2390,TreeNode,1.1.4.5.1.2.2.1.3.5.1.2,0,11
2391,TreeNode,1.1.4.5.1.2.2.1.3.5.1.3,1,11
5531,TreeNode,1.1.4.5.1.2.2.1.3.5.1.3.1,0,12
5532,TreeNode,1.1.4.5.1.2.2.1.3.5.1.3.2,0,12
5533,TreeNode,1.1.4.5.1.2.2.1.3.5.1.3.3,0,12
2308,TreeNode,1.1.4.5.1.2.2.1.3.5.2,0,10
2309,TreeNode,1.1.4.5.1.2.2.1.3.5.3,0,10
2310,TreeNode,1.1.4.5.1.2.2.1.3.5.4,0,10
413,TreeNode,1.1.4.5.1.2.2.1.4,4,8
1298,TreeNode,1.1.4.5.1.2.2.1.4.1,0,9
1299,TreeNode,1.1.4.5.1.2.2.1.4.2,1,9
2951,TreeNode,1.1.4.5.1.2.2.1.4.2.1,0,10
2952,TreeNode,1.1.4.5.1.2.2.1.4.2.2,0,10
2953,TreeNode,1.1.4.5.1.2.2.1.4.2.3,0,10
1300,TreeNode,1.1.4.5.1.2.2.1.4.3,2,9
3427,TreeNode,1.1.4.5.1.2.2.1.4.3.1,1,10
6133,TreeNode,1.1.4.5.1.2.2.1.4.3.1.1,0,11
6134,TreeNode,1.1.4.5.1.2.2.1.4.3.1.2,0,11
6135,TreeNode,1.1.4.5.1.2.2.1.4.3.1.3,0,11
3428,TreeNode,1.1.4.5.1.2.2.1.4.3.2,0,10
3429,TreeNode,1.1.4.5.1.2.2.1.4.3.3,0,10
3430,TreeNode,1.1.4.5.1.2.2.1.4.3.4,1,10
9623,TreeNode,1.1.4.5.1.2.2.1.4.3.4.1,0,11
9624,TreeNode,1.1.4.5.1.2.2.1.4.3.4.2,0,11
9625,TreeNode,1.1.4.5.1.2.2.1.4.3.4.3,0,11
9626,TreeNode,1.1.4.5.1.2.2.1.4.3.4.4,0,11
9627,TreeNode,1.1.4.5.1.2.2.1.4.3.4.5,0,11
1301,TreeNode,1.1.4.5.1.2.2.1.4.4,0,9
1302,TreeNode,1.1.4.5.1.2.2.1.4.5,3,9
2811,TreeNode,1.1.4.5.1.2.2.1.4.5.1,0,10
2812,TreeNode,1.1.4.5.1.2.2.1.4.5.2,0,10
2813,TreeNode,1.1.4.5.1.2.2.1.4.5.3,2,10
3149,TreeNode,1.1.4.5.1.2.2.1.4.5.3.1,0,11
3150,TreeNode,1.1.4.5.1.2.2.1.4.5.3.2,0,11
3151,TreeNode,1.1.4.5.1.2.2.1.4.5.3.3,1,11
6815,TreeNode,1.1.4.5.1.2.2.1.4.5.3.3.1,0,12
6816,TreeNode,1.1.4.5.1.2.2.1.4.5.3.3.2,0,12
6817,TreeNode,1.1.4.5.1.2.2.1.4.5.3.3.3,0,12
6818,TreeNode,1.1.4.5.1.2.2.1.4.5.3.3.4,0,12
6819,TreeNode,1.1.4.5.1.2.2.1.4.5.3.3.5,0,12
2814,TreeNode,1.1.4.5.1.2.2.1.4.5.4,0,10
356,TreeNode,1.1.4.5.1.2.2.2,0,7
357,TreeNode,1.1.4.5.1.2.2.3,0,7
358,TreeNode,1.1.4.5.1.2.2.4,3,7
1817,TreeNode,1.1.4.5.1.2.2.4.1,0,8
1818,TreeNode,1.1.4.5.1.2.2.4.2,0,8
1819,TreeNode,1.1.4.5.1.2.2.4.3,2,8
4867,TreeNode,1.1.4.5.1.2.2.4.3.1,0,9
4868,TreeNode,1.1.4.5.1.2.2.4.3.2,0,9
4869,TreeNode,1.1.4.5.1.2.2.4.3.3,0,9
4870,TreeNode,1.1.4.5.1.2.2.4.3.4,1,9
6302,TreeNode,1.1.4.5.1.2.2.4.3.4.1,0,10
6303,TreeNode,1.1.4.5.1.2.2.4.3.4.2,0,10
6304,TreeNode,1.1.4.5.1.2.2.4.3.4.3,0,10
4871,TreeNode,1.1.4.5.1.2.2.4.3.5,0,9
1820,TreeNode,1.1.4.5.1.2.2.4.4,0,8
1821,TreeNode,1.1.4.5.1.2.2.4.5,0,8
199,TreeNode,1.1.4.5.1.2.3,3,6
4488,TreeNode,1.1.4.5.1.2.3.1,0,7
4489,TreeNode,1.1.4.5.1.2.3.2,0,7
4490,TreeNode,1.1.4.5.1.2.3.3,0,7
4491,TreeNode,1.1.4.5.1.2.3.4,0,7
4492,TreeNode,1.1.4.5.1.2.3.5,2,7
5509,TreeNode,1.1.4.5.1.2.3.5.1,0,8
5510,TreeNode,1.1.4.5.1.2.3.5.2,1,8
5514,TreeNode,1.1.4.5.1.2.3.5.2.1,0,9
5515,TreeNode,1.1.4.5.1.2.3.5.2.2,0,9
5516,TreeNode,1.1.4.5.1.2.3.5.2.3,0,9
5517,TreeNode,1.1.4.5.1.2.3.5.2.4,0,9
5518,TreeNode,1.1.4.5.1.2.3.5.2.5,0,9
5511,TreeNode,1.1.4.5.1.2.3.5.3,0,8
5512,TreeNode,1.1.4.5.1.2.3.5.4,0,8
5513,TreeNode,1.1.4.5.1.2.3.5.5,0,8
200,TreeNode,1.1.4.5.1.2.4,10,6
555,TreeNode,1.1.4.5.1.2.4.1,7,7
578,TreeNode,1.1.4.5.1.2.4.1.1,6,8
935,TreeNode,1.1.4.5.1.2.4.1.1.1,4,9
2886,TreeNode,1.1.4.5.1.2.4.1.1.1.1,3,10
3243,TreeNode,1.1.4.5.1.2.4.1.1.1.1.1,0,11
3244,TreeNode,1.1.4.5.1.2.4.1.1.1.1.2,0,11
3245,TreeNode,1.1.4.5.1.2.4.1.1.1.1.3,2,11
7521,TreeNode,1.1.4.5.1.2.4.1.1.1.1.3.1,0,12
7522,TreeNode,1.1.4.5.1.2.4.1.1.1.1.3.2,1,12
8117,TreeNode,1.1.4.5.1.2.4.1.1.1.1.3.2.1,0,13
8118,TreeNode,1.1.4.5.1.2.4.1.1.1.1.3.2.2,0,13
8119,TreeNode,1.1.4.5.1.2.4.1.1.1.1.3.2.3,0,13
7523,TreeNode,1.1.4.5.1.2.4.1.1.1.1.3.3,0,12
7524,TreeNode,1.1.4.5.1.2.4.1.1.1.1.3.4,0,12
3246,TreeNode,1.1.4.5.1.2.4.1.1.1.1.4,1,11
4872,TreeNode,1.1.4.5.1.2.4.1.1.1.1.4.1,0,12
4873,TreeNode,1.1.4.5.1.2.4.1.1.1.1.4.2,0,12
4874,TreeNode,1.1.4.5.1.2.4.1.1.1.1.4.3,0,12
2887,TreeNode,1.1.4.5.1.2.4.1.1.1.2,0,10
2888,TreeNode,1.1.4.5.1.2.4.1.1.1.3,2,10
3141,TreeNode,1.1.4.5.1.2.4.1.1.1.3.1,1,11
8462,TreeNode,1.1.4.5.1.2.4.1.1.1.3.1.1,0,12
8463,TreeNode,1.1.4.5.1.2.4.1.1.1.3.1.2,0,12
8464,TreeNode,1.1.4.5.1.2.4.1.1.1.3.1.3,0,12
8465,TreeNode,1.1.4.5.1.2.4.1.1.1.3.1.4,0,12
8466,TreeNode,1.1.4.5.1.2.4.1.1.1.3.1.5,0,12
3142,TreeNode,1.1.4.5.1.2.4.1.1.1.3.2,0,11
3143,TreeNode,1.1.4.5.1.2.4.1.1.1.3.3,0,11
3144,TreeNode,1.1.4.5.1.2.4.1.1.1.3.4,0,11
936,TreeNode,1.1.4.5.1.2.4.1.1.2,0,9
937,TreeNode,1.1.4.5.1.2.4.1.1.3,4,9
2510,TreeNode,1.1.4.5.1.2.4.1.1.3.1,0,10
2511,TreeNode,1.1.4.5.1.2.4.1.1.3.2,0,10
2512,TreeNode,1.1.4.5.1.2.4.1.1.3.3,0,10
2513,TreeNode,1.1.4.5.1.2.4.1.1.3.4,0,10
2514,TreeNode,1.1.4.5.1.2.4.1.1.3.5,3,10
3557,TreeNode,1.1.4.5.1.2.4.1.1.3.5.1,2,11
6151,TreeNode,1.1.4.5.1.2.4.1.1.3.5.1.1,0,12
6152,TreeNode,1.1.4.5.1.2.4.1.1.3.5.1.2,0,12
6153,TreeNode,1.1.4.5.1.2.4.1.1.3.5.1.3,0,12
6154,TreeNode,1.1.4.5.1.2.4.1.1.3.5.1.4,0,12
6155,TreeNode,1.1.4.5.1.2.4.1.1.3.5.1.5,1,12
7015,TreeNode,1.1.4.5.1.2.4.1.1.3.5.1.5.1,0,13
7016,TreeNode,1.1.4.5.1.2.4.1.1.3.5.1.5.2,0,13
7017,TreeNode,1.1.4.5.1.2.4.1.1.3.5.1.5.3,0,13
7018,TreeNode,1.1.4.5.1.2.4.1.1.3.5.1.5.4,0,13
3558,TreeNode,1.1.4.5.1.2.4.1.1.3.5.2,0,11
3559,TreeNode,1.1.4.5.1.2.4.1.1.3.5.3,0,11
3560,TreeNode,1.1.4.5.1.2.4.1.1.3.5.4,0,11
938,TreeNode,1.1.4.5.1.2.4.1.1.4,5,9
1137,TreeNode,1.1.4.5.1.2.4.1.1.4.1,4,10
3010,TreeNode,1.1.4.5.1.2.4.1.1.4.1.1,0,11
3011,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2,3,11
4414,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.1,1,12
7129,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.1.1,0,13
7130,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.1.2,0,13
7131,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.1.3,0,13
7132,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.1.4,0,13
7133,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.1.5,0,13
4415,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.2,2,12
4843,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.2.1,0,13
4844,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.2.2,0,13
4845,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.2.3,0,13
4846,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.2.4,1,13
9450,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.2.4.1,0,14
9451,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.2.4.2,0,14
9452,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.2.4.3,0,14
4416,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.3,1,12
6706,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.3.1,0,13
6707,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.3.2,0,13
6708,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.3.3,0,13
6709,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.3.4,0,13
6710,TreeNode,1.1.4.5.1.2.4.1.1.4.1.2.3.5,0,13
3012,TreeNode,1.1.4.5.1.2.4.1.1.4.1.3,0,11
1138,TreeNode,1.1.4.5.1.2.4.1.1.4.2,2,10
1790,TreeNode,1.1.4.5.1.2.4.1.1.4.2.1,1,11
5561,TreeNode,1.1.4.5.1.2.4.1.1.4.2.1.1,0,12
5562,TreeNode,1.1.4.5.1.2.4.1.1.4.2.1.2,0,12
5563,TreeNode,1.1.4.5.1.2.4.1.1.4.2.1.3,0,12
5564,TreeNode,1.1.4.5.1.2.4.1.1.4.2.1.4,0,12
1791,TreeNode,1.1.4.5.1.2.4.1.1.4.2.2,0,11
1792,TreeNode,1.1.4.5.1.2.4.1.1.4.2.3,0,11
1139,TreeNode,1.1.4.5.1.2.4.1.1.4.3,0,10
939,TreeNode,1.1.4.5.1.2.4.1.1.5,0,9
579,TreeNode,1.1.4.5.1.2.4.1.2,6,8
2633,TreeNode,1.1.4.5.1.2.4.1.2.1,4,9
3511,TreeNode,1.1.4.5.1.2.4.1.2.1.1,1,10
9806,TreeNode,1.1.4.5.1.2.4.1.2.1.1.1,0,11
9807,TreeNode,1.1.4.5.1.2.4.1.2.1.1.2,0,11
9808,TreeNode,1.1.4.5.1.2.4.1.2.1.1.3,0,11
3512,TreeNode,1.1.4.5.1.2.4.1.2.1.2,0,10
3513,TreeNode,1.1.4.5.1.2.4.1.2.1.3,3,10
4273,TreeNode,1.1.4.5.1.2.4.1.2.1.3.1,0,11
4274,TreeNode,1.1.4.5.1.2.4.1.2.1.3.2,0,11
4275,TreeNode,1.1.4.5.1.2.4.1.2.1.3.3,1,11
5905,TreeNode,1.1.4.5.1.2.4.1.2.1.3.3.1,0,12
5906,TreeNode,1.1.4.5.1.2.4.1.2.1.3.3.2,0,12
5907,TreeNode,1.1.4.5.1.2.4.1.2.1.3.3.3,0,12
5908,TreeNode,1.1.4.5.1.2.4.1.2.1.3.3.4,0,12
5909,TreeNode,1.1.4.5.1.2.4.1.2.1.3.3.5,0,12
4276,TreeNode,1.1.4.5.1.2.4.1.2.1.3.4,2,11
7003,TreeNode,1.1.4.5.1.2.4.1.2.1.3.4.1,0,12
7004,TreeNode,1.1.4.5.1.2.4.1.2.1.3.4.2,1,12
7762,TreeNode,1.1.4.5.1.2.4.1.2.1.3.4.2.1,0,13
7763,TreeNode,1.1.4.5.1.2.4.1.2.1.3.4.2.2,0,13
7764,TreeNode,1.1.4.5.1.2.4.1.2.1.3.4.2.3,0,13
7005,TreeNode,1.1.4.5.1.2.4.1.2.1.3.4.3,1,12
8448,TreeNode,1.1.4.5.1.2.4.1.2.1.3.4.3.1,0,13
8449,TreeNode,1.1.4.5.1.2.4.1.2.1.3.4.3.2,0,13
8450,TreeNode,1.1.4.5.1.2.4.1.2.1.3.4.3.3,0,13
8451,TreeNode,1.1.4.5.1.2.4.1.2.1.3.4.3.4,0,13
8452,TreeNode,1.1.4.5.1.2.4.1.2.1.3.4.3.5,0,13
4277,TreeNode,1.1.4.5.1.2.4.1.2.1.3.5,0,11
3514,TreeNode,1.1.4.5.1.2.4.1.2.1.4,0,10
3515,TreeNode,1.1.4.5.1.2.4.1.2.1.5,0,10
2634,TreeNode,1.1.4.5.1.2.4.1.2.2,0,9
2635,TreeNode,1.1.4.5.1.2.4.1.2.3,2,9
2937,TreeNode,1.1.4.5.1.2.4.1.2.3.1,0,10
2938,TreeNode,1.1.4.5.1.2.4.1.2.3.2,0,10
2939,TreeNode,1.1.4.5.1.2.4.1.2.3.3,1,10
9896,TreeNode,1.1.4.5.1.2.4.1.2.3.3.1,0,11
9897,TreeNode,1.1.4.5.1.2.4.1.2.3.3.2,0,11
9898,TreeNode,1.1.4.5.1.2.4.1.2.3.3.3,0,11
9899,TreeNode,1.1.4.5.1.2.4.1.2.3.3.4,0,11
9900,TreeNode,1.1.4.5.1.2.4.1.2.3.3.5,0,11
2940,TreeNode,1.1.4.5.1.2.4.1.2.3.4,0,10
2941,TreeNode,1.1.4.5.1.2.4.1.2.3.5,0,10
2636,TreeNode,1.1.4.5.1.2.4.1.2.4,5,9
4936,TreeNode,1.1.4.5.1.2.4.1.2.4.1,0,10
4937,TreeNode,1.1.4.5.1.2.4.1.2.4.2,4,10
7231,TreeNode,1.1.4.5.1.2.4.1.2.4.2.1,3,11
7606,TreeNode,1.1.4.5.1.2.4.1.2.4.2.1.1,0,12
7607,TreeNode,1.1.4.5.1.2.4.1.2.4.2.1.2,0,12
7608,TreeNode,1.1.4.5.1.2.4.1.2.4.2.1.3,0,12
7609,TreeNode,1.1.4.5.1.2.4.1.2.4.2.1.4,2,12
8254,TreeNode,1.1.4.5.1.2.4.1.2.4.2.1.4.1,1,13
8837,TreeNode,1.1.4.5.1.2.4.1.2.4.2.1.4.1.1,0,14
8838,TreeNode,1.1.4.5.1.2.4.1.2.4.2.1.4.1.2,0,14
8839,TreeNode,1.1.4.5.1.2.4.1.2.4.2.1.4.1.3,0,14
8840,TreeNode,1.1.4.5.1.2.4.1.2.4.2.1.4.1.4,0,14
8841,TreeNode,1.1.4.5.1.2.4.1.2.4.2.1.4.1.5,0,14
8255,TreeNode,1.1.4.5.1.2.4.1.2.4.2.1.4.2,0,13
8256,TreeNode,1.1.4.5.1.2.4.1.2.4.2.1.4.3,0,13
8257,TreeNode,1.1.4.5.1.2.4.1.2.4.2.1.4.4,0,13
7232,TreeNode,1.1.4.5.1.2.4.1.2.4.2.2,0,11
7233,TreeNode,1.1.4.5.1.2.4.1.2.4.2.3,0,11
7234,TreeNode,1.1.4.5.1.2.4.1.2.4.2.4,0,11
7235,TreeNode,1.1.4.5.1.2.4.1.2.4.2.5,0,11
4938,TreeNode,1.1.4.5.1.2.4.1.2.4.3,1,10
5334,TreeNode,1.1.4.5.1.2.4.1.2.4.3.1,0,11
5335,TreeNode,1.1.4.5.1.2.4.1.2.4.3.2,0,11
5336,TreeNode,1.1.4.5.1.2.4.1.2.4.3.3,0,11
4939,TreeNode,1.1.4.5.1.2.4.1.2.4.4,1,10
6043,TreeNode,1.1.4.5.1.2.4.1.2.4.4.1,0,11
6044,TreeNode,1.1.4.5.1.2.4.1.2.4.4.2,0,11
6045,TreeNode,1.1.4.5.1.2.4.1.2.4.4.3,0,11
6046,TreeNode,1.1.4.5.1.2.4.1.2.4.4.4,0,11
6047,TreeNode,1.1.4.5.1.2.4.1.2.4.4.5,0,11
580,TreeNode,1.1.4.5.1.2.4.1.3,0,8
556,TreeNode,1.1.4.5.1.2.4.2,0,7
557,TreeNode,1.1.4.5.1.2.4.3,0,7
558,TreeNode,1.1.4.5.1.2.4.4,9,7
696,TreeNode,1.1.4.5.1.2.4.4.1,2,8
3913,TreeNode,1.1.4.5.1.2.4.4.1.1,0,9
3914,TreeNode,1.1.4.5.1.2.4.4.1.2,0,9
3915,TreeNode,1.1.4.5.1.2.4.4.1.3,1,9
5878,TreeNode,1.1.4.5.1.2.4.4.1.3.1,0,10
5879,TreeNode,1.1.4.5.1.2.4.4.1.3.2,0,10
5880,TreeNode,1.1.4.5.1.2.4.4.1.3.3,0,10
5881,TreeNode,1.1.4.5.1.2.4.4.1.3.4,0,10
697,TreeNode,1.1.4.5.1.2.4.4.2,0,8
698,TreeNode,1.1.4.5.1.2.4.4.3,1,8
5261,TreeNode,1.1.4.5.1.2.4.4.3.1,0,9
5262,TreeNode,1.1.4.5.1.2.4.4.3.2,0,9
5263,TreeNode,1.1.4.5.1.2.4.4.3.3,0,9
5264,TreeNode,1.1.4.5.1.2.4.4.3.4,0,9
699,TreeNode,1.1.4.5.1.2.4.4.4,8,8
735,TreeNode,1.1.4.5.1.2.4.4.4.1,3,9
1849,TreeNode,1.1.4.5.1.2.4.4.4.1.1,2,10
4912,TreeNode,1.1.4.5.1.2.4.4.4.1.1.1,0,11
